date,close,volume,value,symbol_id,مقدار,daily_return,risk_free_rate,market_cap,usd_to_rial
2023-12-02,8310,9063181,75353676070,59921975187856916,2111718.0,0.013223566,0.259261,221009000000.0,504200.0
2023-12-03,8330,3094989,25778579000,59921975187856916,2143124.0,0.014872251,0.261594,223789000000.0,504500.0
2023-12-04,8300,1966135,16320770070,59921975187856916,2185699.0,0.019865859,0.261537,227850000000.0,505500.0
2023-12-05,8240,1816180,14956919250,59921975187856916,2197020.0,0.005179579,0.261011,228903000000.0,503800.0
2023-12-06,8140,1808353,14702350570,59921975187856916,2192090.0,-0.002243949,0.262542,228473000000.0,503000.0
2023-12-09,8320,3421961,28486877050,59921975187856916,2183788.0,-0.003787253,0.26377,226739000000.0,504200.0
2023-12-10,8550,1919296,16404215870,59921975187856916,2184633.0,0.000386942,0.276406,226359000000.0,503400.0
2023-12-11,8650,1775466,15357764360,59921975187856916,2186505.0,0.000856894,0.267585,225086000000.0,504500.0
2023-12-12,8420,1549597,12981570360,59921975187856916,2184416.0,-0.000955406,0.26559,224365000000.0,503500.0
2023-12-13,8330,826830,6788863990,59921975187856916,2181811.0,-0.001192538,0.266419,223717000000.0,503700.0
2023-12-16,8740,6391568,55831285870,59921975187856916,2195649.0,0.006342438,0.26662,224324000000.0,503200.0
2023-12-18,8880,3760192,33378185800,59921975187856916,2230118.0,0.015698775,0.265874,227980000000.0,502000.0
2023-12-19,8540,1656121,14087581210,59921975187856916,2233716.0,0.001613368,0.267179,227684000000.0,500200.0
2023-12-20,8390,1046625,8674483080,59921975187856916,2231136.0,-0.001155026,0.267633,228545000000.0,497500.0
2023-12-24,8300,693366,5705605730,59921975187856916,2221013.0,-0.004537151,0.267965,227430000000.0,499000.0
2023-12-25,8210,1026517,8354262910,59921975187856916,2215846.0,-0.002326416,0.267689,226926000000.0,500500.0
2023-12-26,8020,1584315,12662592630,59921975187856916,2199989.0,-0.007156183,0.269168,225326000000.0,499500.0
2023-12-27,8020,552265,4428945460,59921975187856916,2199649.0,-0.000154546,0.267894,225335000000.0,501000.0
2023-12-30,8060,486334,3965948480,59921975187856916,2205840.0,0.00281454,0.270658,226104000000.0,505500.0
2023-12-31,8030,861459,6881058860,59921975187856916,2199232.0,-0.002995684,0.27074,225476000000.0,505200.0
2024-01-01,8030,1334279,10710283020,59921975187856916,2190855.0,-0.003809057,0.272128,223957000000.0,505500.0
2024-01-02,8000,528462,4182258860,59921975187856916,2181179.0,-0.004416541,0.27317,222490000000.0,505500.0
2024-01-03,8500,9593403,81588411480,59921975187856916,2177485.0,-0.001693579,0.276206,221551000000.0,508000.0
2024-01-06,8820,6571019,57937325550,59921975187856916,2176144.0,-0.000615848,0.278367,220913000000.0,509500.0
2024-01-07,8950,7507400,67207105390,59921975187856916,2182399.0,0.00287435,0.280635,221092000000.0,509400.0
2024-01-08,8730,3461220,30213845140,59921975187856916,2181666.0,-0.000335869,0.2827,220498000000.0,509300.0
2024-01-13,8760,1532376,13432301910,59921975187856916,2205999.0,0.004206196,0.287005,222969000000.0,523500.0
2024-01-14,8550,2627409,22474247750,59921975187856916,2224209.0,0.008254763,0.288333,224650000000.0,520800.0
2024-01-15,8550,2687461,22971222380,59921975187856916,2221049.0,-0.00142073,0.289042,224328000000.0,525000.0
2024-01-16,9070,12278130,111302253090,59921975187856916,2211389.0,-0.004349296,0.287267,223354000000.0,529500.0
2024-01-17,9320,6010973,56001754760,59921975187856916,2210281.0,-0.000501043,0.290319,223252000000.0,537500.0
2024-01-20,8750,4396691,38474977910,59921975187856916,2190171.0,-0.009098391,0.28733,221223000000.0,541800.0
2024-01-21,8580,1216720,10366320600,59921975187856916,2173101.0,-0.007793912,0.28992,219525000000.0,538500.0
2024-01-22,8420,2089407,17586118850,59921975187856916,2165396.0,-0.003545624,0.293358,218742000000.0,540000.0
2024-01-23,8240,2516866,20735029860,59921975187856916,2136529.0,-0.013331049,0.291642,215806000000.0,548800.0
2024-01-24,8370,900583,7638006870,59921975187856916,2134866.0,-0.000778365,0.291928,215622000000.0,554500.0
2024-01-27,8920,3209280,28613455690,59921975187856916,2149130.0,0.00668145,0.291153,216210000000.0,559200.0
2024-01-28,9370,6145364,57578644510,59921975187856916,2152456.0,0.001547603,0.29103,216544000000.0,561000.0
2024-01-29,9100,1207457,10828612110,59921975187856916,2144180.0,-0.00384491,0.291174,215712000000.0,582000.0
2024-01-30,8850,1749042,15472231160,59921975187856916,2134469.0,-0.004529004,0.293947,214735000000.0,583500.0
2024-01-31,8840,866123,7653255850,59921975187856916,2130878.0,-0.001682386,0.290889,214433000000.0,585000.0
2024-02-03,8900,1174842,10481874000,59921975187856916,2136433.0,0.002606907,0.295026,215002000000.0,564000.0
2024-02-04,8710,1464054,12711991350,59921975187856916,2125766.0,-0.004992902,0.295788,213929000000.0,551000.0
2024-02-05,8690,996620,8650181130,59921975187856916,2123895.0,-0.000880153,0.296263,213720000000.0,553000.0
2024-02-06,8930,2285925,20422936690,59921975187856916,2122332.0,-0.000735912,0.296817,213621000000.0,552500.0
2024-02-07,8920,827334,7375202900,59921975187856916,2122899.0,0.000267159,0.297356,213673000000.0,559000.0
2024-02-10,8900,607542,5394006090,59921975187856916,2125089.0,0.001031608,0.299535,213919000000.0,549800.0
2024-02-12,8830,606076,5278491600,59921975187856916,2115279.0,-0.004616277,0.298567,212806000000.0,551500.0
2024-02-13,8480,1400611,11775882230,59921975187856916,2111873.0,-0.001610189,0.299367,211460000000.0,555300.0
2024-02-14,8390,890779,7400281210,59921975187856916,2098677.0,-0.006248482,0.298295,210137000000.0,556000.0
2024-02-17,8320,720962,5929492060,59921975187856916,2079067.0,-0.009343982,0.3012,208174000000.0,565500.0
2024-02-18,8330,538561,4489934280,59921975187856916,2084887.0,0.002799333,0.300756,208683000000.0,570000.0
2024-02-19,8410,849768,7223146750,59921975187856916,2092236.0,0.003524891,0.30127,209409000000.0,570000.0
2024-02-20,8430,435425,3697107350,59921975187856916,2092230.0,-2.86775e-06,0.299345,209409000000.0,565000.0
2024-02-21,8390,1443335,12091499860,59921975187856916,2091491.0,-0.000353212,0.307265,208586000000.0,569800.0
2024-02-24,8210,1218931,9899551550,59921975187856916,2085405.0,-0.002909886,0.31019,207964000000.0,572500.0
2024-02-26,7740,2957666,22899684900,59921975187856916,2067665.0,-0.008506741,0.311332,206192000000.0,580300.0
2024-02-27,7720,235704,1785001610,59921975187856916,2063190.0,-0.002164277,0.313979,205651000000.0,586200.0
2024-02-28,7710,1031450,7942056970,59921975187856916,2072961.0,0.00473587,0.3135,206623000000.0,581700.0
2024-03-02,7770,782078,6148372550,59921975187856916,2105188.0,0.015546361,0.314932,209811000000.0,593200.0
2024-03-03,7990,1872451,14976361480,59921975187856916,2164404.0,0.028128604,0.315975,216323000000.0,595500.0
2024-03-04,7920,656051,5099421450,59921975187856916,2155771.0,-0.003988627,0.315353,215461000000.0,603200.0
2024-03-05,7740,3113000,24096090350,59921975187856916,2185891.0,0.013971799,0.318256,218470000000.0,609300.0
2024-03-06,7650,1259749,9572938420,59921975187856916,2179441.0,-0.002950742,0.317989,217085000000.0,605500.0
2024-03-24,5860,1460423,8781249600,59921975187856916,2251285.0,0.019553383,0.328519,220622000000.0,618200.0
2024-03-25,5990,1220494,7489157950,59921975187856916,2268305.0,0.007560127,0.324933,222308000000.0,612300.0
2024-03-26,6020,2514143,15134112250,59921975187856916,2263376.0,-0.002172988,0.327594,221828000000.0,608200.0
2024-03-27,6010,1166675,6997045370,59921975187856916,2274738.0,0.005019935,0.325656,222941000000.0,613200.0
2024-03-30,6010,568315,3412483250,59921975187856916,2274131.0,-0.000266844,0.328307,222882000000.0,614000.0
2024-04-02,5910,1226965,7135776350,59921975187856916,2255359.0,-0.008254582,0.326994,221096000000.0,631300.0
2024-04-03,5850,900842,5176873700,59921975187856916,2259621.0,0.001889721,0.32329,221514000000.0,636500.0
2024-04-06,5500,3576618,19677817190,59921975187856916,2236440.0,-0.0102588,0.322453,218667000000.0,655500.0
2024-04-07,5440,1653313,8943779500,59921975187856916,2239084.0,0.001182236,0.323433,218928000000.0,641000.0
2024-04-08,5450,791908,4343472720,59921975187856916,2260059.0,0.00936767,0.320832,220976000000.0,635500.0
2024-04-09,5470,449211,2493364940,59921975187856916,2266701.0,0.002938861,0.318381,221605000000.0,640800.0
2024-04-13,5290,1876832,9775517410,59921975187856916,2210789.0,-0.024666685,0.322326,216118000000.0,664500.0
2024-04-14,5270,992168,5199292290,59921975187856916,2199234.0,-0.005226641,0.323867,214989000000.0,676500.0
2024-04-15,5280,1044785,5527649930,59921975187856916,2209073.0,0.00447383,0.322305,215674000000.0,668500.0
2024-04-16,5250,1956929,10256654030,59921975187856916,2203087.0,-0.002709734,0.32201,215073000000.0,657800.0
2024-04-17,5240,555311,2891517560,59921975187856916,2208814.0,0.002599534,0.319781,215598000000.0,665000.0
2024-04-20,5320,1849653,9925748590,59921975187856916,2279211.0,0.03187095,0.32106,222481000000.0,651800.0
2024-04-21,5330,1124068,5999250900,59921975187856916,2311602.0,0.014211497,0.319637,224236000000.0,649500.0
2024-04-22,5350,1408719,7563335330,59921975187856916,2315777.0,0.001806107,0.320639,224509000000.0,652000.0
2024-04-23,5390,995692,5449839260,59921975187856916,2303521.0,-0.005292392,0.318839,222387000000.0,648500.0
2024-04-24,5400,380810,2078140690,59921975187856916,2305744.0,0.000965044,0.319906,221831000000.0,641500.0
2024-04-27,5390,896744,4824210650,59921975187856916,2305164.0,-0.000251546,0.31915,220974000000.0,617000.0
2024-04-28,5340,1285942,6784096390,59921975187856916,2284501.0,-0.008963787,0.318939,218188000000.0,607000.0
2024-04-29,5600,3827463,21450691700,59921975187856916,2281061.0,-0.001505799,0.31721,218081000000.0,619000.0
2024-04-30,5980,2690471,16115921290,59921975187856916,2267949.0,-0.005748202,0.319453,216828000000.0,626500.0
2024-05-01,6330,28008340,177210852810,59921975187856916,2265708.0,-0.000988117,0.318,216607000000.0,619000.0
2024-05-05,6040,13984724,84525576210,59921975187856916,2261072.0,-0.00204616,0.319745,215547000000.0,606500.0
2024-05-06,6110,5257220,32139522240,59921975187856916,2240178.0,-0.00924075,0.318945,212812000000.0,610500.0
2024-05-07,5840,3362001,19640925360,59921975187856916,2232988.0,-0.003209566,0.31615,211204000000.0,613800.0
2024-05-08,6180,16507571,102085531750,59921975187856916,2220388.0,-0.005642664,0.31974,210001000000.0,611500.0
2024-05-11,5920,6202038,36726309060,59921975187856916,2208248.0,-0.005467513,0.318919,208381000000.0,607500.0
2024-05-12,6270,15842756,99337055800,59921975187856916,2192666.0,-0.007056273,0.32308,206803000000.0,602000.0
2024-05-13,6630,22331269,148022500140,59921975187856916,2158392.0,-0.0156312,0.328945,203536000000.0,596000.0
2024-05-14,6920,19173476,132760795170,59921975187856916,2161190.0,0.001296335,0.332258,203840000000.0,592500.0
2024-05-15,6860,12508321,85789488250,59921975187856916,2157759.0,-0.001587551,0.339945,203509000000.0,589000.0
2024-05-18,6490,7297157,47379061140,59921975187856916,2160797.0,0.001407942,0.350171,203780000000.0,569000.0
2024-05-19,6410,3701676,23715576420,59921975187856916,2103753.0,-0.026399518,0.357912,198263000000.0,600000.0
2024-05-21,6370,1876966,11941303240,59921975187856916,2104166.0,0.000196316,0.355256,198544000000.0,577500.0
2024-05-25,6360,579827,3660228750,59921975187856916,2087722.0,-0.007814973,0.3566,196943000000.0,574000.0
2024-05-26,6360,38418,239728320,59921975187856916,2067213.0,-0.009823626,0.355178,194031000000.0,575800.0
2024-05-27,6360,62561,390380640,59921975187856916,2045665.0,-0.010423696,0.352019,192074000000.0,584500.0
2024-05-28,6240,3372506,21044736520,59921975187856916,2057552.0,0.005810824,0.334054,192558000000.0,586500.0
2024-05-29,6130,3036324,18626988590,59921975187856916,2074711.0,0.008339522,0.333885,193853000000.0,582200.0
2024-06-01,6010,2456247,14765102610,59921975187856916,2080884.0,0.002975354,0.341867,193984000000.0,588000.0
2024-06-02,6000,114982,677243980,59921975187856916,2075207.0,-0.002728167,0.340307,193266000000.0,596500.0
2024-06-05,5970,664345,3906348600,59921975187856916,2068911.0,-0.003033914,0.340429,192543000000.0,588000.0
2024-06-08,5960,191428,1121768080,59921975187856916,2050016.0,-0.009132824,0.338604,190050000000.0,592700.0
2024-06-09,5850,4931916,28860772370,59921975187856916,2046084.0,-0.001918034,0.33435,188890000000.0,589700.0
2024-06-10,5780,5918638,34231903800,59921975187856916,2061920.0,0.007739663,0.335556,190430000000.0,589500.0
2024-06-11,5670,3437058,19488747080,59921975187856916,2064951.0,0.001469989,0.332758,190574000000.0,590500.0
2024-06-12,5620,1110877,6176476120,59921975187856916,2059018.0,-0.002873192,0.330723,189616000000.0,589000.0
2024-06-15,5620,22236,122520360,59921975187856916,2044272.0,-0.007161666,0.327308,187974000000.0,588500.0
2024-06-16,5590,748015,4121562650,59921975187856916,2027755.0,-0.008079649,0.321688,185980000000.0,589300.0
2024-06-18,5520,1599503,8765276440,59921975187856916,2017580.0,-0.005017865,0.312756,184520000000.0,594000.0
2024-06-19,5440,6410025,34882479870,59921975187856916,2025652.0,0.004000833,0.298404,185228000000.0,592800.0
2024-06-22,5380,2196800,11786214500,59921975187856916,2029593.0,0.001945546,0.296229,184970000000.0,594000.0
2024-06-23,5370,432732,2287676900,59921975187856916,2032460.0,0.001412598,0.295804,185142000000.0,600800.0
2024-06-24,5280,4447464,23489175070,59921975187856916,2047724.0,0.007510111,0.297604,186221000000.0,611500.0
2024-06-26,5250,3431180,18019116760,59921975187856916,2067884.0,0.009845077,0.296554,187902000000.0,605500.0
2024-06-29,5180,1478768,7568461540,59921975187856916,2079183.0,0.00546404,0.297421,188581000000.0,618500.0
2024-06-30,4990,2149738,10582865220,59921975187856916,2052973.0,-0.012605913,0.29175,185776000000.0,620500.0
2024-07-01,4900,5501607,26951199710,59921975187856916,2054428.0,0.000708728,0.298343,185965000000.0,619000.0
2024-07-02,4920,330148,1661570640,59921975187856916,2069385.0,0.007280372,0.303462,187298000000.0,613000.0
2024-07-03,4910,684973,3330204160,59921975187856916,2079060.0,0.004675302,0.308358,187106000000.0,608800.0
2024-07-06,5087,1843735,9592692635,59921975187856916,2167584.0,0.042578858,0.316544,194404000000.0,603000.0
2024-07-07,5072,1526416,7719416589,59921975187856916,2204317.0,0.016946517,0.313768,196823000000.0,601300.0
2024-07-08,5162,2712704,14034568463,59921975187856916,2195835.0,-0.003847904,0.315374,195706000000.0,597500.0
2024-07-09,5316,2226317,11961666460,59921975187856916,2189885.0,-0.002709675,0.310228,194546000000.0,591200.0
2024-07-10,5320,559357,2986474138,59921975187856916,2180141.0,-0.004449549,0.3075,193650000000.0,585500.0
2024-07-13,5290,685017,3549420790,59921975187856916,2170911.0,-0.004233671,0.303668,192210000000.0,581300.0
2024-07-14,5270,364901,1862225990,59921975187856916,2172506.0,0.000734715,0.306368,191561000000.0,581000.0
2024-07-17,5220,863308,4412870050,59921975187856916,2174731.0,0.001024163,0.30525,191665000000.0,575000.0
2024-07-20,5140,1125604,5639610970,59921975187856916,2160308.0,-0.006632085,0.308068,189477000000.0,579000.0
2024-07-21,5100,661538,3282644140,59921975187856916,2144949.0,-0.007109634,0.306914,186951000000.0,576000.0
2024-07-22,4920,2305665,11228343210,59921975187856916,2140731.0,-0.00196648,0.306517,184966000000.0,577000.0
2024-07-23,4920,829256,4080797290,59921975187856916,2150777.0,0.00469279,0.306267,184724000000.0,583000.0
2024-07-24,4920,358490,1751109010,59921975187856916,2148261.0,-0.00116981,0.304168,183785000000.0,583800.0
2024-07-27,4911,766654,3745677557,59921975187856916,2134841.0,-0.006246913,0.301678,181865000000.0,587200.0
2024-07-29,4888,857275,4141061990,59921975187856916,2103998.0,-0.014447446,0.300473,178843000000.0,592500.0
2024-07-30,4852,1027467,4912537743,59921975187856916,2096592.0,-0.003519965,0.294971,177545000000.0,597000.0
2024-07-31,4685,1747190,7969201567,59921975187856916,2042988.0,-0.025567206,0.296583,173011000000.0,603000.0
2024-08-03,4500,2113043,9308342445,59921975187856916,1980923.0,-0.030379523,0.297946,167380000000.0,619200.0
2024-08-04,4490,700068,3119285017,59921975187856916,1979880.0,-0.000526522,0.298891,166568000000.0,612000.0
2024-08-05,4479,766632,3408445872,59921975187856916,1978483.0,-0.000705598,0.298588,166431000000.0,616500.0
2024-08-06,4459,2075178,9230868625,59921975187856916,1976737.0,-0.000882494,0.294284,166078000000.0,613500.0
2024-08-10,4454,893868,3970275668,59921975187856916,1977739.0,0.000506896,0.292683,165782000000.0,602500.0
2024-08-11,4452,156814,691549740,59921975187856916,1976379.0,-0.000687654,0.291205,165239000000.0,597500.0
2024-08-12,4445,643932,2842486681,59921975187856916,1972163.0,-0.002133194,0.294495,164886000000.0,602500.0
2024-08-13,4445,31049,136646649,59921975187856916,1965437.0,-0.003410469,0.293883,163877000000.0,598800.0
2024-08-14,4438,612413,2699915469,59921975187856916,1971708.0,0.003190639,0.293336,163738000000.0,592000.0
2024-08-17,4423,1195280,5252524212,59921975187856916,1984938.0,0.006709919,0.2941,164508000000.0,580000.0
2024-08-18,4459,1382558,6235856844,59921975187856916,2001868.0,0.008529234,0.294678,165644000000.0,582500.0
2024-08-19,4520,2405293,10930982174,59921975187856916,2008682.0,0.003403821,0.296246,166208000000.0,585800.0
2024-08-20,4517,377007,1694990139,59921975187856916,2003659.0,-0.002500645,0.297096,165441000000.0,584500.0
2024-08-21,4542,1185771,5441108353,59921975187856916,2007789.0,0.002061229,0.291325,165929000000.0,585500.0
